,reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,appVersion
166,86ddcabb-8f16-44d9-a847-30188830bd91,Aamir ibrahim,Out standing app,5,0,10.15.1,2024-08-06 17:05:46,10.15.1
167,ee0c74ae-06a2-466f-9ccb-a7e936283055,pyitharhtwe,good,5,0,,2024-08-06 17:05:25,
168,63529e7e-5ce9-4bb7-aeca-935443f81c86,Tonio Colonna,Buona,5,0,10.15.1,2024-08-06 17:03:48,10.15.1
169,d7ca6ecd-c267-44f7-b66c-63714d826008,HARI RAM,Wow,5,0,10.15.1,2024-08-06 17:02:43,10.15.1
170,534657e7-087a-4a4f-b6aa-cdfc19d6cba1,Jeome B,Bett,5,0,10.15.1,2024-08-06 16:58:03,10.15.1
171,05e29642-c31f-4845-a785-de314b1b2d6f,Abdulrasheed Muhammed,So beautiful,5,0,10.15.1,2024-08-06 16:54:43,10.15.1
172,3a50832b-1bb9-41bd-9081-9f0a04093c6b,nwokike Chika Ebuka,"This is absolutely unfair, alot of us who are into crypto airdrops and many other things on telegram which we've invested so much time into. And now I can't get the code to login to my account. Y'all should fix this!!!!",1,0,10.14.5,2024-08-06 16:53:23,10.14.5
173,8b6fca85-3bf0-4f6a-892a-4ae17b9119aa,MUHAMMAD TURA,Great,5,0,10.15.1,2024-08-06 16:53:19,10.15.1
174,ba2e31f5-9312-4e41-b00c-79ee87e95eab,Chittaranjan Pandey,Good and safe,3,0,10.15.1,2024-08-06 16:50:10,10.15.1
175,c48618fa-73db-4dc5-93cd-33d1c38fa95a,Ndifreke Mark,Very good to use,5,0,10.14.4,2024-08-06 16:48:24,10.14.4
176,8a6e9830-362e-4d75-8d82-332cb1c03c48,Chellappa Sridharan,Delete for me option tobe given,1,0,,2024-08-06 16:41:55,
177,1c835d8b-63ee-4709-b0fe-95731f38a0b0,Janapati Lavanya,Nice,5,0,10.15.1,2024-08-06 16:41:03,10.15.1
178,68ddf915-8307-42da-8a83-5d5c6eda9990,Tanjum nur Urmi,Bangladesh banglalink sim login court SMS problem,1,0,10.15.1,2024-08-06 16:38:36,10.15.1
179,bd11f34a-f740-43a4-a068-631898f3550c,ABDUL MAJID,Nais bro,1,0,10.14.5,2024-08-06 16:37:38,10.14.5
180,812d665f-0e51-4825-85f7-4661db2352ee,Mubeen Ahmed,This is best application for mining 👍❤️,5,0,10.15.1,2024-08-06 16:35:12,10.15.1
181,7bf067dc-8ffb-4097-9ccb-e42d3077186a,Adewale Aderibigbe,"This is very frustrating and annoying, my phone was formatted and for the past 1week now that I fixed my phone telegram has refuse to send the activation code back to my phone number provided. This is a very bad one for this app.",1,0,,2024-08-06 16:34:26,
182,a95c587e-886a-4729-bd0e-c175868b9921,Arti Kumari,"This app is good for messaging,but every time it's showing connecting to network where my network is smooth.Telegram Download Speed Is Worse.They Say If You Purchase Premium Membership then you will get better speed but it's false there is no improvement in speed. This App Is Good But The Worse At The Same Time.",3,0,10.15.1,2024-08-06 16:33:09,10.15.1
183,87b6ba67-1aa8-4950-b7d8-6dd5ad087915,Anisur Rahman,Bangladesh Robi code as tace na,1,0,10.15.1,2024-08-06 16:32:26,10.15.1
184,eedab887-fe9a-469c-9cd9-593d24522ec0,ogunyemi sunday,I don't have access to my telegram account afa I wanted to login back but they don't send me the verification code to login,1,0,10.15.1,2024-08-06 16:32:02,10.15.1
185,a92e3e06-11f6-48ef-ad03-2a09d8f9e732,MD Haider Ali,😡😡faltu app,5,0,,2024-08-06 16:29:58,
186,96374dca-6c53-4cd8-9de4-48786b065234,Kjr khalid Hossain,Nice,5,0,10.15.1,2024-08-06 16:26:04,10.15.1
187,ece11acb-f787-4ab1-84e3-3dfb9cda6c8c,Babatunde Adeyemi,"Re installing my telegram account on my new phone,but couldn't get the validation code on my registered phone number.",1,0,,2024-08-06 16:23:18,
188,3634ffba-23d0-42ac-a487-9baf0a5326ba,Lila Raj,Worst app,1,0,10.15.1,2024-08-06 16:22:49,10.15.1
189,3cf91931-6c3e-4424-9646-13d7cae834cc,Md Arbaj,Very poor service. Always showing connecting and updating issues.,1,0,10.15.1,2024-08-06 16:22:35,10.15.1
190,08b2de52-64af-4515-9d5c-1eb1ed31341d,david ardo,"The app is easy to use, it has some security that are user friendly",5,0,10.15.1,2024-08-06 16:22:06,10.15.1
191,02b9bd03-b4ff-426d-82fa-84cd588f1244,Jaykaran Yadav,🤬🤬🤬🤬🤬🤬🤬,1,0,10.15.1,2024-08-06 16:18:18,10.15.1
192,fc216d35-bbe6-44f7-8c1f-c60796912bd8,Zaw Min,Good,5,0,10.15.1,2024-08-06 16:17:38,10.15.1
193,6a52aa79-7418-4f7b-bb92-097410010313,rishav gaming,This very useful app I see all anime in hindi DUB this apps,5,0,,2024-08-06 16:17:13,
194,ee5d9222-26e3-46c9-ad09-f111a41a89c5,Oluwayinka F. Olukoga (Ye-Futain),"Good day,I had been having some problem in receiving telegram code on my number since I changed my phone. I did not receive any sms code on my telegram number. please fix this problem. Am not sure if I should even rate the app with any star.",1,0,10.15.1,2024-08-06 16:14:56,10.15.1
195,f0bd3d40-1f05-4cbb-b120-c2292a922787,Velmammet Nurmammedov,"Whats the point of bragging around about quantity of users if you block users without letting them know the reason and letting them to fix those issues!? Used to trust this app, now wouldn't suggest to store your money in their wallet, they can delete your account without notification, and won't even respond to your messages forwarded to support.",1,0,10.14.5,2024-08-06 16:12:25,10.14.5
196,f906d6aa-f277-4bc7-b5a0-08d5121b2c5d,Araya Abrham,"user name @arayaabrham i love you guys, i love what you guys are doing. its revolutionary ! thank you",5,0,10.15.1,2024-08-06 16:10:22,10.15.1
197,5bd261dc-190b-4d8a-a90b-fe1f96e273b9,HiRdoy Biswas,Nice app,5,0,,2024-08-06 16:07:52,
198,258b8dda-1fd8-4ef7-9e02-363ff696417d,Sabila Nur,Bangladeshe gramen sim login code sms problem,1,0,10.15.1,2024-08-06 16:07:37,10.15.1
199,2b8cd3b5-f682-49b3-8dfb-b0399526a3a8,Ibrahim Dg,Good,4,0,10.15.1,2024-08-06 16:07:11,10.15.1
200,7b2f395c-78be-435f-b464-aadc012f0ba3,Stephen Martinez,Nice application and have good features keep it up,5,0,10.15.1,2024-08-06 16:00:49,10.15.1
201,c5e8fcf6-b400-4eec-9c2e-fb1f7b8d7a73,Raisul Islam,This app is better than any other messaging app.,5,0,10.15.0,2024-08-06 15:50:18,10.15.0
202,e65abf61-8229-467d-a298-57ccb293aaa1,Gautam Biswas,Ea eeewswesws ex s EDT,4,0,10.15.1,2024-08-06 15:48:46,10.15.1
203,e90302d3-39fb-44af-8081-d968fdffc7d4,Godwin Chinemerem Oriaku,Exceptional,5,0,10.14.5,2024-08-06 15:47:31,10.14.5
204,4a06475d-c871-47c5-9a3a-85b97d81b25f,Sharmin Khaleghdost,Excellent 👍,5,0,10.15.1,2024-08-06 15:45:26,10.15.1
205,7e4f5604-476c-4a82-b141-745b119ecee5,Arash Absiah,Thanks for the new update. Apparently I can subscribe to channels without any extras add list,5,0,10.15.1,2024-08-06 15:43:45,10.15.1
206,284c2707-e0c3-4893-a792-4981712cc61c,Muhammad Hassan,Aha,5,0,10.14.5,2024-08-06 15:42:07,10.14.5
207,540a1511-d2d0-4891-8b08-508d6ffd8834,Aborisade Taiwo,I don't get verification code to have access to my telegram account what's the solution? Please,1,0,10.15.1,2024-08-06 15:41:01,10.15.1
208,fe58e7d9-dca5-404d-8696-fae90ecfeb63,Sharifa Joseph,Very Good,5,0,10.13.4,2024-08-06 15:40:24,10.13.4
209,1989220a-9a75-460e-9431-9ab6c1d1541e,Md Shojib,টেলিগ্রাম এপে লগিন করতে গিয়ে কোড আসতেছে না কেনো,1,0,10.15.1,2024-08-06 15:38:38,10.15.1
210,588f3abb-a84c-419d-896d-ac0e578c2619,Abdulhakim Sabiu,how to update,5,0,10.15.1,2024-08-06 15:36:40,10.15.1
211,8d688f7f-c556-4955-8ecf-24fec142a1de,Kamlesh Vishwakrama,Nice one of playing twitter's,5,0,10.15.1,2024-08-06 15:36:23,10.15.1
212,e610f425-7204-4a70-8a51-e3a05c4be9c5,Othman Ali,Awesome,5,0,10.15.1,2024-08-06 15:36:14,10.15.1
213,e36cc7de-5346-4992-8349-1509bcf53498,Divine Ekpo,A five star general,4,0,,2024-08-06 15:35:57,
214,2425c3ff-8252-467b-b87a-4d5e8e86884b,Adeniyi joshua,I love telegram so thank you,1,0,10.6.2,2024-08-06 15:35:37,10.6.2
215,6a3f7540-c7b5-4d0a-91b3-65ecb2f2b122,Samy Abo zeid,its veryyy veryyy so badd,1,0,10.15.1,2024-08-06 15:33:25,10.15.1
216,c4788d08-0aa7-4c55-9560-7dd1d14f0f78,Nahid,Good,4,0,,2024-08-06 15:27:44,
217,cf4fb2a6-f45d-4fe7-bb01-9bc76d4b54f1,Ajibosho Yusuf,"Hi, Telegram. Can you please find a way to rectify this problem of unable to get verification code by SMS? It's choking me.. give us another means if SMS is not working, email/Gmail and even a call is there.. please I have a lot of info on that app.. I believe am not the only one facing this issue so please answer us on time. You guys are not responding to our messages, are the Nigerians alone facing the issue?. Just let us know what the problem is don't just keep us hanging.. am totally fed up.",1,0,10.15.1,2024-08-06 15:27:10,10.15.1
218,16ae3c09-ed4b-46b7-bc57-0199864a26a0,Md Aziz,Nice app,5,0,,2024-08-06 15:21:02,
219,1e66269a-cf0f-4e3d-a9b9-506ba2ca7225,Abul Hasan,Airtel sim telegram verification code problem please help,1,0,10.15.1,2024-08-06 15:20:41,10.15.1
220,6ab0cbe1-33f5-441f-845d-3770bab4fb08,Krishna Barot,Update kiya phir bhi teligram on karti hu phone apne aap switch off ho jata he dusri koi bhi app use karti hu asha nhi hoto ....,1,0,10.15.1,2024-08-06 15:20:21,10.15.1
221,b5c9ee79-afa1-4e6b-99cd-98476d4ae6ae,James Poulson,Edit: A possible bug deletes entire chats and support doesn't respond. Verý nicely designed. This is a great app.,1,0,9.3.3,2024-08-06 15:19:28,9.3.3
222,5f92e2e8-57d9-44ed-9b56-afa6a56498ce,Khushboo Khushboo,Nice,5,0,10.15.1,2024-08-06 15:16:12,10.15.1
223,319be7ba-14f1-40c3-9b44-68d7d819d569,Mohammad Rabani,Ghatiya app h 😝,1,0,,2024-08-06 15:15:07,
224,6f621144-e997-4044-b77e-78d1c41c3762,kaleb abebe,Nice one,4,0,10.15.1,2024-08-06 15:10:13,10.15.1
225,61e898ce-78c9-4ace-aeaa-bb969450c8bc,abdul shajjad,ধন্যবাদ,5,0,10.14.5,2024-08-06 15:03:35,10.14.5
226,60679dd8-e640-4d19-8ee7-6d96dda8a988,Mayank Jangid,This is best app but at the same time this app is not supporting my SD card after the update. So i want to complain about this bug because i don't have much memory of my phone to use so i am using SD card so plzz fix this problem thank you And you all are doing very well jod And sorry if my english was not correct 😅,5,0,10.15.1,2024-08-06 15:01:24,10.15.1
227,bab21a44-60c4-43a4-94a0-de7e0ba527d2,MD Shahin Alam,Nice Telegram App,5,0,10.15.1,2024-08-06 14:58:36,10.15.1
228,dbdf11fc-4c78-4032-b215-c642ea473d9e,Mohd hamidi Hazadi,this app is waste time report not funtion at all lol,1,0,10.15.1,2024-08-06 14:58:13,10.15.1
229,bc862dad-2dbc-4227-a534-14d985f632a8,MR PRAJWAL,Top in social media app 👌,5,0,10.15.1,2024-08-06 14:54:50,10.15.1
230,be33d4cb-fcff-4f8b-a25f-056b3ffffd4d,Irfan Malik,Exelent,5,0,10.15.1,2024-08-06 14:45:48,10.15.1
231,4de07982-dc4c-4266-9122-9acd96397d1a,Tannu Yadav,This app is very fantastic 😊,4,0,10.15.1,2024-08-06 14:44:24,10.15.1
232,8046fd92-31b1-4218-b37b-7bbda525a8b2,Selvadewi,Good,5,0,10.15.1,2024-08-06 14:44:06,10.15.1
233,6d20fc86-6bb7-4370-ac8d-5799eaf084ed,Swapnil Singh,"The App, I'm afraid, doesn't have enough integrity/respect to lose 🙏",2,0,10.15.1,2024-08-06 14:42:59,10.15.1
234,21fa49b2-cd97-450b-9569-da2754085885,Rone Khan,Bangladesh banglalink Sim code problem,2,0,10.15.1,2024-08-06 14:39:18,10.15.1
235,ee145192-bbab-40c7-93c4-79b6311730b3,Anum Zaman,Give money I will rate five hehehehe,4,0,10.15.1,2024-08-06 14:36:16,10.15.1
236,ebadcf34-d0c4-42dc-b749-fb94e643beec,radhamani radhamani,Using this app,5,0,10.15.1,2024-08-06 14:31:20,10.15.1
237,f6dd8b66-d884-4715-94a9-68c5578223da,Nk Nijam,Nice,5,0,10.15.1,2024-08-06 14:29:50,10.15.1
238,85aef1e2-e7f0-4e68-820b-42be8d40d41c,Fatuma Mohammed,xery good,5,0,10.15.1,2024-08-06 14:24:11,10.15.1
239,afd69c37-2042-4066-b2bc-630e871b49d8,Nabeel Aslam,In the beginning it was working fine but after time it keeps deleting my account I have to login again if there is any solution please let me know or solve this problem,3,0,10.15.1,2024-08-06 14:22:14,10.15.1
240,be6b817b-ed5f-47b9-a603-3f9ee551c1f1,Tommy Chesty,It's a very good application,5,0,10.14.5,2024-08-06 14:21:01,10.14.5
241,8f2273ea-2d2c-40ba-a374-16990127a13b,Devraj P,Nice app,5,0,,2024-08-06 14:13:36,
242,4b2a84e3-b70b-4a82-a496-3a36ab2c7953,sk nawaz,not optimize chromebook fix this for chrombook,1,0,10.15.1,2024-08-06 14:13:19,10.15.1
243,79ec6ead-16ac-488a-b64f-f73866a17d60,Md Nirob,Bangladesh Banglalink sim verification code problem,1,0,10.15.1,2024-08-06 14:04:13,10.15.1
244,c7d024b7-e1fb-4bfc-9466-ce32330b6ea1,Daniel Brian,It's wild it will be a exciting ride,5,0,,2024-08-06 14:00:13,
245,fb13bcde-3439-43ba-bf7a-a22ce73f0c84,Mushtaq Ahmad dar,Telegram is getting more pupular because of telegram crypto mining bots,5,0,,2024-08-06 13:57:31,
246,c08a20c2-1eb2-4529-adb8-7b98b0a49856,Rajesh Sinha,This app is very bad because it banned my number in it,1,0,,2024-08-06 13:56:59,
247,c62a11cf-d294-4e32-b254-af688a61c00f,Duc Huy Pham,Can't login. The app keeps asking for verification code from other devices. What other devices?. I even got a new number and the same still happens. And there are no other options to login either.,1,0,,2024-08-06 13:54:53,
248,9e70bdf8-e23f-4c83-ae5b-8a13d5e303e8,Khun,Ok,2,0,,2024-08-06 13:54:24,
249,7ab2cf09-e41a-4411-b252-945a6920dfc4,husna Azuki,Emazing : )( ;,5,0,,2024-08-06 13:54:14,
250,c4706ada-ef0b-4729-9ee1-3598ef84708f,Surafel Alemayehu,It`s cool apps,5,0,10.14.5,2024-08-06 13:46:52,10.14.5
251,f2c3595f-e8f3-4e26-9f61-585843c0e6cb,Ajay Nishad,So useful 😁,4,0,10.15.1,2024-08-06 13:46:45,10.15.1
252,cacae944-f925-42e3-aa17-1c3bac794109,Pope,Bangladesh Banglalink som login code pin problem,1,0,10.15.1,2024-08-06 13:44:05,10.15.1
253,806ed0ff-b45f-4612-9ee1-f3d3a5bf9a18,Md Raikib,Bangladesh robi Bangladesh sim login code sms problem,1,0,10.15.1,2024-08-06 13:42:55,10.15.1
254,07a65e95-d518-4374-b647-423d3496b11a,786shoukat Ali,Very good App,5,0,10.15.1,2024-08-06 13:37:14,10.15.1
255,49a0688b-e514-47c3-a28e-2b5dd7aa59d5,Shivam Chaudhary 346 (Shivam),My number is banned please help,4,0,10.12.0,2024-08-06 13:34:06,10.12.0
256,d31d5dac-9e37-4cad-9ad9-65a86d4e9366,sushil poudel,App is good but need help my account number is banned but I haven't violet any rules of telegram plz unbanned my telegram account plz,4,0,10.15.1,2024-08-06 13:32:43,10.15.1
257,9c1f4715-680a-4a40-b975-7d981c4557fa,Megananneeva Clarke,A bit Sketchy but good to use,5,0,10.15.1,2024-08-06 13:32:01,10.15.1
258,8d35b3fb-8bb5-4fb6-afa5-c6481c01d9ee,Rohan Kisku,It's secure and very good,4,0,,2024-08-06 13:21:57,
259,ae019458-64fd-454b-a897-fab44f575ba5,saad khan,Nice to meet,5,0,,2024-08-06 13:08:39,
260,5971f6e2-5a45-4fa2-b902-67f73cf59d7e,Hanif Hidayattulloh,"sejauh ini bagus, namun satu hal yang membuatku masih memberikan bintang 3 yaitu di fitur channel, kita tidak bisa melihat dan memastikan siapa saja orang2 yang melihat konten yang kita upload di channel, sehingga mungkin perlu ditambahkan fitur tersebut agar kita bisa melihat siapa saja yang melihat konten di channel, serta melihat siapa saja yang memberikan reaksi di channel tersebut.",3,0,10.15.1,2024-08-06 13:06:29,10.15.1
261,201f74dc-9b83-47f8-91b1-2099c01565f5,elijah tasly,Isnt loging in at all but i dont know why,1,0,10.15.1,2024-08-06 12:57:47,10.15.1
262,7f7abbfc-efed-4ebe-af9b-3d4efaa457cf,John Norman Watkin,Not real good,1,0,,2024-08-06 12:48:43,
263,0d0c317c-0b22-476a-8619-718bfded9d5b,sadanand kalelkar,Very good 👍👍👍,5,0,10.15.0,2024-08-06 12:48:36,10.15.0
264,c45a7da0-f547-4b5f-bba8-1a56967b202d,Tariq Qasimi,❤👌👍,5,0,,2024-08-06 12:46:48,
265,e9058af9-ebac-4e61-bef0-ec7b0e426a3a,HAPPY Rehmani,Good,5,0,,2024-08-06 12:43:40,
266,a1a2fea7-c0e9-4519-9d60-9d7b539baea8,Ridhoyan Mia,BangIadesh Robi SIM IoginCode SMS probIem,1,0,10.15.1,2024-08-06 12:43:06,10.15.1
267,c2acebea-c4e8-40cf-b5da-2d03c499df65,Ankit Swami,This app eat so much internet,1,0,10.12.0,2024-08-06 12:35:09,10.12.0
268,ccce0a35-f637-4ab3-bd55-1d442fb53bfc,Hashir Hashim,"I have issue in app yesterday all chat are deleted automatically and logout too ,I don't know what happened to this app please correct any error what happened",1,0,10.15.1,2024-08-06 12:28:40,10.15.1
269,32a26495-ff66-4601-a9ad-c17dfaea16c4,gattu. tirumalgoud,Super bro,5,0,,2024-08-06 12:26:59,
270,4471dce9-841b-43e9-8cd6-a5ea86a89005,Hassan Aroox,AROOZ,5,0,10.15.1,2024-08-06 12:24:41,10.15.1
271,9e94efdb-a3ed-4fec-b71b-3cf2a888e4db,Ramadhan Mgoa,Good,5,0,9.6.7,2024-08-06 12:22:24,9.6.7
272,5a6dff74-6914-472f-b509-fab54e9c55c0,Attif Jameel,💋💋,5,0,10.15.1,2024-08-06 12:16:21,10.15.1
273,443f6904-0dbc-4824-8ebe-0d48db3af763,Bidduth Chowdhury,sms Code problem,1,0,,2024-08-06 12:15:38,
274,96aead46-55c4-4902-b8ba-8d026adeb8f8,Younas Khan,Nice app,1,0,10.14.5,2024-08-06 12:14:55,10.14.5
275,ef4bc07b-f571-4752-800a-b4bd05d02360,Salman Sks,Jab main kisi bhi video file download kar leta hun to thodi der baad fir se usko download karne ka option aata vo Sara mb Mera khatm kar deta aur main video dekh bhi nahin pata 🤬,1,0,10.14.0,2024-08-06 12:13:16,10.14.0
276,2f969fdb-cfec-4a32-8e96-6ec04274a862,Rohanaislam Rohoman,Vary nice app,5,0,10.15.1,2024-08-06 12:06:14,10.15.1
277,6306528e-c288-4b6c-b5e5-a7d13ce70bd2,Gulab Jeswani,Best',5,0,10.15.1,2024-08-06 11:58:53,10.15.1
278,06ac9abc-7fd4-4747-aa48-9337e049ee63,Olusegun Thommy,The app is very ok and unique but message popping in especially from other groups apps causes hanging and slowness of d app,4,0,10.15.1,2024-08-06 11:57:51,10.15.1
279,4fb3e694-fab5-49f8-bc3d-4c55072dde14,Tippanna Jogi,It takes Network is very slow,1,0,10.15.1,2024-08-06 11:55:51,10.15.1
280,d631ef1d-ec94-4a16-bbe8-a18483b30146,Amar Singh,Great,5,0,10.15.1,2024-08-06 11:55:21,10.15.1
281,1e254199-fbb1-4846-b8a9-88d7c50b64d7,kop kop,kophyo,5,0,,2024-08-06 11:55:01,
282,9ec5faf6-d0a0-4444-a565-f39f6b76d73e,Hassan Khel Afriday,Nice app,5,0,10.15.1,2024-08-06 11:53:10,10.15.1
283,355000db-caed-4cb9-ba63-b2753eb5ae6d,Kudzai Sengweni,Nyc app,5,0,10.15.0,2024-08-06 11:52:20,10.15.0
284,503d394e-fe3f-42da-a9fd-08decd462d79,Richard Minala,Fantastic,5,0,10.13.0,2024-08-06 11:51:07,10.13.0
285,26e13814-e555-49e9-a3fe-611171526af8,Juwel Ahmed,Bangladesh banglink sim login code sms problem,1,0,10.15.1,2024-08-06 11:50:56,10.15.1
286,15effa76-c508-426d-8267-7a36264244a0,Zenaida Perez,Nice app,5,0,10.14.5,2024-08-06 11:40:24,10.14.5
287,d422327c-5388-4e3c-a5c9-864ef18abb46,GAMING #TIKKA,Best app but my number is banded so plz re band it,3,0,10.15.1,2024-08-06 11:37:13,10.15.1
288,06693c06-621e-4450-b17e-531b609bb72e,Eric denzil Maxwell,I love the App,5,0,10.15.1,2024-08-06 11:35:11,10.15.1
289,4cf3ae4a-507a-4c17-af47-49f321402bf1,precious tamunoiyowuna,This app is nice.but just that I am restricted to chat with people(unmutual contact)so badddddd,1,0,10.15.0,2024-08-06 11:35:00,10.15.0
290,ebefdff9-f94a-4174-88eb-28987f13e344,Pyae Sone Aung,Good,5,0,,2024-08-06 11:33:48,
291,774bfc17-c0c5-49e9-92d4-1a19a76248e9,Naing Lin Tun,foluck ok,5,0,,2024-08-06 11:30:42,
292,075bdc2f-ebab-431b-9a11-f3505dcb57c0,Chundeep Sidhu,"Good app for calling and messaging people, especially for international calls. Love the privacy settings and really appreciate the care that goes into new features.",5,8,10.15.1,2024-08-06 11:18:47,10.15.1
293,5cd9b702-cdd7-4a72-a6ed-75dd5d8be478,Irfan Sumra,Good,5,0,10.15.1,2024-08-06 11:17:29,10.15.1
294,e44f372f-8309-4baa-a28e-2131b58ce545,Asif Uddin,nice app❤️❤️❤️,5,0,10.14.5,2024-08-06 11:10:36,10.14.5
295,d67f90f9-6340-413a-887c-0e78ddf8316f,afshinesham 2019,Nice,4,0,9.5.7,2024-08-06 11:05:49,9.5.7
296,d7a58398-7472-49ab-a4ff-4e25e526476c,Maxamed ????,Maxamaed muumin,1,0,,2024-08-06 11:00:51,
297,791fd423-9f87-489a-ab12-61e6f00b76bf,amrit gole,First I like this app because can open any video now can't open with the terabox hub now bored to open any video,1,0,9.6.7,2024-08-06 10:53:32,9.6.7
298,73046729-f4da-479c-8124-888cf80a6580,Williams Victor,Telegram is a great app but of lately the has this update problem. It will pop up update app with no where to click to update when I check it on playstore.,5,0,10.15.1,2024-08-06 10:46:10,10.15.1
299,2c188f56-b431-4adb-91d9-3e45edc87a66,Mohit Kumar “Hero” XI S2,All things is great for my studies material and other's also ...just improve story problem we can't upload any story It only shows failed 😔,4,0,10.12.0,2024-08-06 10:43:52,10.12.0
300,75bb525c-4f6c-429e-89ae-1f44073ba64d,Jeff Vaughn,Not secure at all,1,0,10.15.1,2024-08-06 10:43:08,10.15.1
301,c187efe3-8011-4271-b56e-f61cc8eccea4,MD ali Hossain,গ্রেমিন ছিমের কোড আসে না,1,0,,2024-08-06 10:41:27,
302,a51e5341-ee23-4558-aaa4-7586e66d58e2,Alif molla,"Excellent app Sir, Bangladesh email not work, plz",5,0,10.15.1,2024-08-06 10:39:53,10.15.1
303,4f2ae8d3-f1c3-4953-b835-e564e7325533,Shyam Chauhan,Nice experience,5,0,10.14.5,2024-08-06 10:39:52,10.14.5
304,c558507d-8dee-4f0f-9eab-a7da596e0337,Jensen Banda,Good,4,0,,2024-08-06 10:30:12,
305,309e0f3a-fd03-4052-9665-ff2896cb37aa,Dyelmun Elijah,Wonderful,4,0,10.14.5,2024-08-06 10:27:48,10.14.5
306,4be0e66f-95ee-49c5-b857-da29d68f1bee,alex beecham,Good app,5,0,,2024-08-06 10:23:10,
307,8ebef1c8-4c69-448b-895e-72e4c98a30bf,Michael Agor Christopher,It will always be the app for me,5,0,10.15.0,2024-08-06 10:19:26,10.15.0
308,c045e70e-6a8b-4a33-83fd-727e737e062e,supernova,"It used to be good but ever since they've introduced that premium membership to increase download speed thing, it has been a horrible experience.",1,0,10.3.2,2024-08-06 10:18:30,10.3.2
309,aff712a2-b5bf-4cce-aaa6-52c77b4e38f9,ko ko,can't update,5,0,,2024-08-06 10:09:09,
310,4b8510a7-1f7f-4768-a2c1-111d58b0bdd3,nandan kumar,I am not use telegram app but. So many things in app..,5,0,10.14.4,2024-08-06 10:06:34,10.14.4
311,996b2658-9e00-4d5f-903b-e4dace383254,Fresh Conceptz,"Edit** telegram has resolved the issue and I've been able to log into my telegram account back, thank you for making that happen. But it turns out they were sending my codes to my telegram which I don't have access to and they mentioned that it was sent to my SMS what a nonsense 😅, but still Thank you for fixing the problem. If such never happens again, I will come back to return the remaining 1 star ⭐ For now, Xiao Xiao.",4,0,,2024-08-06 10:06:32,
312,f2a5cdb2-c89e-4aa5-aeac-a93e0f41fbd2,Jaibir Sharma,My two numbers is banned .,1,0,9.3.3,2024-08-06 10:05:37,9.3.3
313,4a358317-3bc3-4dd1-a463-049ce0a65396,Maureen Asidok,Excellent,5,0,10.15.1,2024-08-06 10:03:19,10.15.1
314,0117dfba-b188-41a2-a8a9-41d7e2e299a0,Jax,I feel like this entire company should be responsible for the amount of pedophilia and child exploitation material that goes unchecked in the public channels.,1,0,,2024-08-06 10:03:08,
315,630219a5-1191-4c77-af7e-3e4813d62e11,Eyu Eyu,Great,1,0,10.15.1,2024-08-06 09:58:16,10.15.1
316,25a15886-e908-45dd-a172-e71880a3cf2e,Malladi Jagadeswarao,good,5,0,7.0.1,2024-08-06 09:55:27,7.0.1
317,07d6faf9-8c68-4851-a6a0-8cc25e5c254f,Suryana Jalil,Yesterday updated apps after that im lost my group + all document in there..secure telegram disappointing me..😭,1,0,,2024-08-06 09:55:26,
318,250ac466-afb0-4a2e-a8b7-60d60968e524,VOICE OF THE AMERICAN PEOPLE,Cool app ❤️,4,0,10.15.1,2024-08-06 09:53:18,10.15.1
319,c5b9e862-8349-4878-b6c8-5778b0b94117,Tanveer Ahmad,Very good,5,0,10.15.1,2024-08-06 09:50:01,10.15.1
320,a0259091-1727-4f96-9cd8-5e99e1bd3270,Aliyu Ebdul,New users are not able to receive activation code,1,0,10.14.2,2024-08-06 09:45:24,10.14.2
321,6bada5a4-4485-4e8e-8a6a-7e646c93834e,John Ann,"Yeah!y,ll should try to request for the otp code by 12:00 midnight,I just did and my account is back Thank you telegram 👍🙏 I will still not complete my stars for suffering me😁😂💔",4,0,10.15.1,2024-08-06 09:36:17,10.15.1
322,3280990b-7775-4f7b-bd04-de534948a453,Emma Nelson,Nice interface and convenient to use,5,0,10.15.1,2024-08-06 09:35:09,10.15.1
323,26c2c9ee-a11f-43c3-9842-b52805c5ce9a,Melinda Kochanski,SORY BUT I DONT USE IT,1,0,10.15.1,2024-08-06 09:24:18,10.15.1
324,9d96d389-6307-4978-8132-d5b987839d6f,Shamsu Ibrahim,Now this update is complicating my phone,1,0,10.14.5,2024-08-06 09:22:24,10.14.5
325,067232e6-6ab4-4699-aa6b-46e97b8b3e02,Peggy Kho,Telegram suddenly kept me logging out from my phone. I try to log in but after that it still kept me logging out. I try a lot of time until I give up.,1,0,10.15.1,2024-08-06 09:20:15,10.15.1
326,419b4e45-fe4b-4d24-a442-56e1a2c79ee8,Mahfuj 360,good app,5,0,10.15.1,2024-08-06 09:16:16,10.15.1
327,05083dbb-a2a4-440a-987d-c347d924668f,Rahman Habibur,Bangladesh Robi Sim Login SMS problem,1,0,10.15.1,2024-08-06 09:14:13,10.15.1
328,48ef4c04-1f51-444b-adfb-60a1dbd0ead8,Chikamso Nwanga,This is my best app ever,3,0,,2024-08-06 09:13:27,
329,ced0a620-b82e-4b0c-8640-f1b82623fae2,Mandalorian,"I have been trying to contact their support about a problem I have and they don't reply, I have two accounts with two premium subscription and can't get in touch",1,20,7.8.0,2024-08-06 09:09:10,7.8.0
